품목기준코드,제품명,제품영문명,업체명,업체영문명,허가일,품목구분,허가번호,취소/취하,취소/취하일자,주성분,첨가제,품목분류,전문의약품,완제/원료,허가/신고,제조/수입,마약구분,모양,색상,제형,장축,단축,신약구분,표준코드명,ATC코드,묶음의약품정보,e은약요,수입제조국,주성분영문
201405282,알로네이트플러스정,ALONATE PLUS Tab.,(주)팜젠사이언스,"PharmGen Science, Inc.",2014-11-12,의약품,5066,정상,,알렌드론산나트륨수화물/농축콜레칼시페롤분말,"미결정셀룰로오스,콜로이드성이산화규소,스테아르산마그네슘,D-만니톨",,전문의약품,완제의약품,허가,제조,,타원형,,,11.3,7.13,N,"8806701037107,8806701037114",M05BB03,201405282,,,Sodium Alendronate Hydrate/Cholecalciferol Concentrate Powder
201508499,알로본플러스디정,Allobone Plus D Tab.,대한뉴팜(주),"Daehan New Pharm Co.,Ltd",2015-12-30,의약품,5124,정상,,알렌드론산나트륨삼수화물/콜레칼시페롤농축분말,"크로스카르멜로오스나트륨,미결정셀룰로오스,콜로이드성이산화규소,스테아르산마그네슘,만니톨",,전문의약품,완제의약품,허가,제조,,타원형,,,11.2,7,N,"8806699065304,8806699065311",M05BB03,201508499,,,Sodium Alendronate Trihydrate/Cholecalciferol Concentrate Powder
200705313,알로스칸정(피나스테리드),Alloskan Tab.,경동제약(주),"KyungDong Pharm. Co., Ltd.",2007-05-10,의약품,422,정상,,피나스테리드,"미결정셀룰로오스,크로스포비돈,유당수화물,스테아르산마그네슘,전호화전분,경질무수규산,플록사머407,히드록시프로필셀룰로오스,오파드라이핑크(85G44100)",,전문의약품,완제의약품,허가,제조,,팔각형,,,7.2,7.2,N,"8806481014503,8806481014510,8806481014527,8806481014534,8806481014541",D11AX10,200705313,,,Finasteride
201602144,알로스탑연질캡슐(로라타딘),Allostop Soft Cap.,영진약품(주),"YUNGJIN PHARM. CO.,LTD",2016-04-18,의약품,5119,정상,,로라타딘,"글리세롤모노카프릴로카프레이트,폴리소르베이트80,폴리에틸렌글리콜400,젤라틴,적색40호,부분탈수유동소르비톨,정제수,청색1호",,일반의약품,완제의약품,신고,제조,,타원형,,,9.9,5.9,N,"8806424041108,8806424041115",R06AX13,,201602144,,Loratadine
200908752,알로스틴주사(알프로스타딜)(프리필드),Alostin Injection 2mL (Alprostadil 10mcg/2mL) (Prefilled Syringe),동국제약(주),"Dongkook Pharmaceutical Co.,Ltd.",2009-12-10,의약품,301,정상,,알프로스타딜,"수산화나트륨,정제란 인지질,염산,주사용수,정제대두유,올레인 산,농글리세린",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806534019202,8806534019226,8806534019325,8806534019219,8806534019318,8806534019301",C01EA01,,,,Alprostadil
200503075,알로시아정(피나스테리드),Alocia Tab.,유니메드제약(주),UNIMED PHARM INC.,2005-12-13,의약품,423,정상,,피나스테리드,"오파드라이85G44100,유당수화물,포비돈,스테아르산마그네슘,콜로이드성이산화규소,전호화전분,전분글리콜산나트륨",,전문의약품,완제의약품,신고,제조,,팔각형,,,7.3,7.3,N,"8806495015206,8806495015213,8806495015220,8806495015237",D11AX10,200503075,,,Finasteride
200403768,알로신정(아세틸로이신)(수출용),Allocine Tab.(for export),한국코러스(주),"Hankook Korus Pharm. Co., Ltd",2004-10-12,의약품,48,정상,,아세틸로이신,"유당,카르복시메칠셀룰로오스 칼슘,스테아린산마그네슘,히드록시프로필셀룰로오스",,전문의약품,완제의약품,허가,제조,,,,,,,N,8806472004407,N07CA04,,,,Acetylleucine
200805455,알로타딘정(올로파타딘염산염),Alotadine Tab.,(주)일화,"IL HWA CO.,LTD.",2008-05-15,의약품,290,정상,,올로파타딘염산염,"포비돈 K30,오파드라이분홍색(85G44096),유당수화물,스테아르산마그네슘,전호화전분,셀락토오스80",,전문의약품,완제의약품,신고,제조,,원형,,,6.5,6.5,N,"8806409013809,8806409013816,8806409013823,8806409013830",R06AX,,,,Olopatadine Hydrochloride
200501095,알로탈정,Allotal Tab.,태극제약(주),"TAI GUK PHARM. Co., Ltd.",2005-10-24,의약품,277,정상,,시메티딘/규산알루민산마그네슘/히드로탈시드/탄산수소나트륨,"폴리비닐알콜혼합기제(99W574),저치환도히드록시프로필셀룰로오스,유당수화물,포비돈,스테아르산마그네슘,옥수수전분,전분글리콜산나트륨",,일반의약품,완제의약품,신고,제조,,원형,,,12,12,N,"8806448013709,8806448013716,8806448013723,8806448013730",A02AH,,200501095,,Cimetidine/Magnesium Aluminosilicate/Hydrotalcite/Sodium Bicarbonate
202105453,알로테드정1밀리그램(피나스테리드),ALOTEDE Tab. 1mg,삼아제약(주),"SAMA PHARM Co., LTD.",2021-07-19,의약품,5063,정상,,피나스테리드,"라우릴황산나트륨,스테아르산마그네슘,오파드라이분홍색(85G44100),전분글리콜산나트륨,셀락토오스80",,전문의약품,완제의약품,허가,제조,,팔각형,,,7.3,7.3,N,"8806457028800,8806457028817",D11AX10,202105453,,,Finasteride
202201616,알로텍정(세티리진염산염),Alotec Tab.,경남제약(주),"Kyung Nam Pharm. Co., Ltd.",2022-04-19,의약품,5032,정상,,세티리진염산염,"프로필렌글리콜,미결정셀룰로오스,히프로멜로오스2910,유당수화물,콜로이드성이산화규소,스테아르산마그네슘,카르나우바납,옥수수전분",,일반의약품,완제의약품,신고,제조,,,,,,,N,"8806476038101,8806476038118",R06AE07,,,,Cetirizine Hydrochloride
200400143,알로틴연질캡슐,Alotin Soft cap.,동광제약(주),"Dongkwang Pharm. Co., Ltd.",2004-11-19,의약품,262,정상,,알베린시트르산염/시메티콘,"황색5호,에틸바닐린,젤라틴,소르비톨액(비결정성),산화티탄,황색203호,농글리세린,청색1호",,전문의약품,완제의약품,신고,제조,,장방형,,,15,3,N,"8806459021700,8806459021717,8806459021724",A03AX58,200400143,,,Alverine Citrate/Simethicone
199804309,알로판400mg정(이부프로펜),,(주)넥스팜코리아,nexpharm korea,1998-04-03,의약품,17,정상,,이부프로펜,"미결정셀룰로오스102,황색4호알루미늄레이크,히프로멜로오스2910,유당수화물,산화티탄,스테아르산마그네슘,카르복시메틸셀룰로오스칼슘,전분글리콜산나트륨,황색5호알루미늄레이크,히드록시프로필셀룰로오스",,일반의약품,완제의약품,신고,제조,,타원형,,,15.7,9.7,N,"8806625013300,8806625013317,8806625013324,8806625013331,8806625013348,8806625013355",M01AE01,,199804309,,Ibuprofen
202100817,알로판연질캡슐400밀리그램(이부프로펜),Allopan Cap. 400mg,(주)넥스팜코리아,nexpharm korea,2021-01-27,의약품,5219,정상,,이부프로펜,"부분탈수액상소르비톨,폴리소르베이트80,수산화칼륨,부틸히드록시톨루엔,젤라틴,폴리에틸렌글리콜600,청색2호,청색1호",,일반의약품,완제의약품,신고,제조,,,,,,,N,,,,,,Ibuprofen
202001232,알로판텐정100mg(덱스판테놀),Allopanten Tab. 100mg,(주)제뉴파마,GENUPharma Inc.,2020-02-21,의약품,5311,정상,,덱스판테놀,"저치환도히드록시프로필셀룰로오스,미결정셀룰로오스,크로스포비돈,메타규산알루민산마그네슘,유당수화물,글리세릴디베헤네이트,콜로이드성이산화규소,스테아르산마그네슘,히드록시프로필셀룰로오스",,일반의약품,완제의약품,허가,제조,,원형,,,12.2,12.2,N,"8806980042106,8806980042113,8806980042137,8806980042120",D11AX,,202001232,,Dexpanthenol
201210154,알로페낙정(아세클로페낙),Alrofenac Tab.,영일제약(주),YoungilPharm,2012-12-18,의약품,5014,정상,,아세클로페낙,"크로스카르멜로오스나트륨,함수이산화규소,미결정셀룰로오스,히프로멜로오스,폴리에틸렌글리콜6000,산화티탄,포비돈,스테아르산마그네슘",,전문의약품,완제의약품,허가,제조,,원형,,,8.05,8.05,N,"8806494045303,8806494045310,8806494045327",M01AB16,,,,Aceclofenac
201600815,알로페질정10mg(도네페질염산염수화물),,(주)이든파마,Edenpharma,2016-02-12,의약품,74,정상,,도네페질염산염수화물,"미결정셀룰로오스,유당수화물,스테아르산마그네슘,옥수수전분,전분글리콜산나트륨,히드록시프로필셀룰로오스,오파드라이II노란색(85F42138)",,전문의약품,완제의약품,허가,제조,,원형,,,8.7,8.7,N,"8806289006410,8806289006403,8806289006427",N06DA02,201600815,,,Donepezil Hydrochloride Hydrate
201600814,알로페질정5mg(도네페질염산염수화물),,(주)이든파마,Edenpharma,2016-02-12,의약품,73,정상,,도네페질염산염수화물,"미결정셀룰로오스,유당수화물,스테아르산마그네슘,옥수수전분,전분글리콜산나트륨,히드록시프로필셀룰로오스,오파드라이II노란색(85F42138)",,전문의약품,완제의약품,허가,제조,,원형,,,7.2,7.2,N,"8806289006502,8806289006519,8806289006526",N06DA02,201600814,,,Donepezil Hydrochloride Hydrate
200705099,알로펙정(피나스테리드),Alopec Tablet,(주)동구바이오제약,"DongKoo Bio&Pharma Co., Ltd.",2007-05-02,의약품,418,정상,,피나스테리드,"탭쉴드분홍색(29P103),미결정셀룰로오스,크로스포비돈,유당수화물,스테아르산마그네슘,콜로이드성이산화규소,전호화전분,히드록시프로필셀룰로오스,폴록사머407",,전문의약품,완제의약품,신고,제조,,팔각형,,,7.2,7.2,N,"8806573026704,8806573026711",D11AX10,200705099,,,Finasteride
201307082,알로펜정(록소프로펜나트륨수화물),Alofen tablet(Loxoprofen Sodium Hydrate),에스피씨(주),"SPC CO., LTD",2013-04-26,의약품,5046,정상,,록소프로펜나트륨수화물,"포비돈 K30,미결정셀룰로오스,유당수화물,스테아르산마그네슘,카르복시메틸셀룰로오스칼슘,탤크,적색 40호,전분글리콜산나트륨",,전문의약품,완제의약품,허가,제조,,원형,,,9,9,N,"8806697001007,8806697001014,8806697001021",M01AE,,,,Loxoprofen Sodium Hydrate
202103355,알로피나정1밀리그램(피나스테리드),Allofina Tab. 1mg,(주)마더스제약,MOTHER'S PHARMACEUTICAL.,2021-04-23,의약품,5370,정상,,피나스테리드,"라우릴황산나트륨,오파드라이 분홍 85G44100,스테아르산마그네슘,전분글리콜산나트륨,셀락토오스80",,전문의약품,완제의약품,허가,제조,,팔각형,,,7.3,7.3,N,"8806228045609,8806228045616",D11AX10,202103355,,,Finasteride
201906668,알로피나정5mg(피나스테리드),Alofina Tab. 5mg,(주)마더스제약,MOTHER'S PHARMACEUTICAL.,2019-09-24,의약품,5319,정상,,피나스테리드,"라우릴황산나트륨,오파드라이 II 청색(85G605026),스테아르산마그네슘,전분글리콜산나트륨,셀락토오스80",,전문의약품,완제의약품,허가,제조,,원형,,,7.7,7.7,N,"8806228041205,8806228041212",G04CB01,201906668,,,Finasteride
201503498,알록스정,Alox Tab.,삼남제약(주),"SAMNAM PHARMACEUTICAL CO., LTD",2015-05-29,의약품,189,정상,,라니티딘염산염/비스무트시트르산염칼륨/수크랄페이트수화물,"폴리에틸렌글리콜4000,미결정셀룰로오스,히프로멜로오스,크로스포비돈,산화티탄,코포비돈,메타규산알루민산마그네슘,크로스카멜로오스나트륨,스테아르산마그네슘,탤크,히드록시프로필셀룰로오스",,전문의약품,완제의약품,신고,제조,,원형,,,11.2,11.2,N,"8806537021004,8806537021011,8806537021028",A02BA,201503498,,,Ranitidine Hydrochloride/Tripotassium Bismuth Dicitrate/Sucralfate Hydrate
200711681,알록시주(팔로노세트론염산염),Aloxi Inj.,에이치케이이노엔(주),HK inno.N corporation,2007-10-24,의약품,5,정상,,팔로노세트론염산염,"수산화나트륨,시트르산나트륨,에데트산나트륨,염산,주사용수,만니톨,시트르산일수화물",,전문의약품,완제의약품,허가,수입,,,,,,,Y,"8806400028505,8806400028512,8806400049319,8806400049326,8806400049302,8806400049333,8806400028536,8806400028529,8806400049340",A04AA05,,,"프랑스,아일랜드,미국",Palonosetron Hydrochloride
201801339,알록트론주(팔로노세트론염산염),Aloctron Inj.,삼진제약(주),"SAMJIN PHARM.CO.,LTD",2018-03-27,의약품,5123,정상,,팔로노세트론염산염,"시트르산수화물,수산화나트륨,시트르산나트륨수화물,염산,주사용수,티오황산나트륨수화물,D-만니톨",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806478046319,8806478046302,8806478046326,8806478046418,8806478046401",A04AA05,201801339,,,Palonosetron Hydrochloride
200200197,알론점안액(히알루론산나트륨)(1회용),Alron Ophth. Soln.(Single unit dose),이연제약(주),"REYON PHARMACEUTICAL CO.,LTD",2002-07-26,의약품,105,정상,,히알루론산나트륨,"아미노카프로산,염화칼륨,수산화나트륨,염화나트륨,에데트산나트륨수화물,염산,멸균정제수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806586007301,8806586007318,8806586007325,8806586007332,8806586035311,8806586035328,8806586035304,8806586036011,8806586036028,8806586036004,8806586036035,8806586045112,8806586045129,8806586045105",S01XA20,200200197,,,Sodium Hyaluronate
201702612,"알론점안액0.15%(히알루론산나트륨)(1회용), 알론점안액0.15%(히알루론산나트륨)","Alron Ophth. Soln. 0.15% (Single unit dose), Alron Ophth. Soln. 0.15%",이연제약(주),"REYON PHARMACEUTICAL CO.,LTD",2017-05-26,의약품,5112,정상,,히알루론산나트륨,"트로메타민,염화나트륨,트로메타몰,벤잘코늄염화물,염산,주사용수,멸균정제수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806586034512,8806586034505,8806586035816,8806586035823,8806586035809,8806586036110,8806586036127,8806586036103,8806586036134,8806586034529,8806586034536,8806586045310,8806586045327,8806586045211,8806586045228,8806586045204,8806586045303",S01XA20,201702612,,,Sodium Hyaluronate
201801811,알론점안액0.18%(히알루론산나트륨)(1회용),Alron Ophth. Soln. 0.18% (Single unit dose),이연제약(주),"REYON PHARMACEUTICAL CO.,LTD",2018-04-27,의약품,5120,정상,,히알루론산나트륨,"아미노카프로산,염화칼륨,수산화나트륨,인산수소나트륨수화물,염화나트륨,에데트산나트륨수화물,염산,주사용수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806586035410,8806586035403,8806586035427,8806586036219,8806586036226,8806586036202,8806586035434,8806586044719,8806586044726,8806586044818,8806586044825,8806586044917,8806586044924,8806586044702,8806586044801,8806586044900",S01XA20,201801811,,,Sodium Hyaluronate
201805278,알론프로텍트주(히알루론산나트륨)(프리필드),Alronprotect Inj.(Prefilled),이연제약(주),"REYON PHARMACEUTICAL CO.,LTD",2018-12-26,의약품,5124,정상,,히알루론산나트륨,"염화나트륨,인산수소나트륨수화물,인산이수소나트륨,주사용수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806586036301,8806586036318",S01KA01,201805278,,,Sodium Hyaluronate
201402768,알루갓트현탁액(알마게이트)(수출용)(수출명:Alugat Suspension),,(주)넥스팜코리아,nexpharm korea,2014-06-20,의약품,5052,정상,,알마게이트,"수산화나트륨,박하향 #37-FN,히드록시에틸 셀룰로오스,백당,에탄올(95),한천,D-소르비톨액 70%,클로르헥시딘아세트산염,정제수",,일반의약품,완제의약품,신고,제조,,,,,,,N,"8806289000807,8806625030406,8806625030413,8806625030420",A02AD03,,,,Almagate
201604885,알루나주(히알루론산나트륨),Aluna Prefilled Inj.,위더스제약(주),"WITHUS PHARMACEUTICAL CO., LTD.",2016-08-10,의약품,5070,정상,,히알루론산나트륨,"염화나트륨,인산수소나트륨수화물,인산이수소나트륨,주사용수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806607030400,8806607030417,8806607030424",M09AX01,201604885,,,Sodium Hyaluronate
202002982,알루날서방정0.2밀리그램(탐스로신염산염),Arlunal SR Tablet 0.2mg,알리코제약(주),"Korea Arlico Pharm Co.,Ltd.",2020-04-24,의약품,675,정상,,탐스로신염산염,"폴리비닐아세테이트 수분산액30%,트리에틸시트르산염,미결정셀룰로오스,크로스포비돈,포비돈,콜로이드성이산화규소,스테아르산마그네슘,폴리비닐알코올,탤크,메타아크릴산·아크릴산에틸공중합체(1:1) 분산액30%,히드록시프로필셀룰로오스,D-만니톨",,전문의약품,완제의약품,허가,제조,,원형,,,8.2,8.2,N,"8806560051108,8806560051115",G04CA02,202002982,,,Tamsulosin Hydrochloride
