품목기준코드,제품명,제품영문명,업체명,업체영문명,허가일,품목구분,허가번호,취소/취하,취소/취하일자,주성분,첨가제,품목분류,전문의약품,완제/원료,허가/신고,제조/수입,마약구분,모양,색상,제형,장축,단축,신약구분,표준코드명,ATC코드,묶음의약품정보,e은약요,수입제조국,주성분영문
202008780,한지랑황사방역용마스크(KF94)(대형),,주식회사더하랑,,2020-12-15,의약외품,12,정상,,,"폴리프로필렌피복철사,한지부직포,나일론스판덱스끈,부직포,폴리프로필렌필터부직포",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
201708133,한지방역황사마스크(KF94),,주식회사더하랑,,2017-11-29,의약외품,4,정상,,,"플라스틱,연철선,한지부직포,나일론끈,부직포",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
201706414,한지밴드(부직반창고),,주식회사더하랑,,2017-08-02,의약외품,16,정상,,,"한지부직포,박리지,아크릴계점착용액",반창고,,,신고,제조,,,,,,,N,,,,,,
202008753,한지케어비말차단마스크(KF-AD)(대형),,주식회사더하랑,,2020-12-14,의약외품,11,정상,,,"나일론/폴리우레탄끈,폴리프로필렌피복철사,폴리프로필렌 필터 부직포,한지부직포,부직포",비말차단용 마스크,,,허가,제조,,,,,,,N,,,,,,
201901845,한지패션마스크대형(KF94),,더조은주식회사,THE GOOD,2019-03-27,의약외품,12,정상,,,"나일론끈(검정색),폴리에틸렌피복철사,한지부직포,나일론끈,부직포,부직포(그림인쇄)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
201901844,한지패션마스크소형(KF94),,더조은주식회사,THE GOOD,2019-03-27,의약외품,11,정상,,,"나일론끈(검정색),폴리에틸렌피복철사,한지부직포,나일론끈,부직포,부직포(그림인쇄)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
201602444,한지황사마스크(L)(KF80),,주식회사더하랑,,2016-04-29,의약외품,1,정상,,,"부직포(안감),플라스틱,연철선,한지부직포,나일론끈,부직포(필터),폴리에스테르섬유(분홍색),폴리에스테르섬유(백색),부직포,폴리에스테르섬유(엷은청색)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
201604997,한지황사마스크(S)(KF80),,주식회사더하랑,,2016-08-18,의약외품,2,정상,,,"플라스틱,연철선,한지부직포,나일론끈,폴리에스테르섬유(분홍색),폴리에스테르섬유(백색),부직포,폴리에스테르섬유(엷은청색)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202002128,한창거즈3호,,한창메딕,Han Chang Medic,2020-03-26,의약외품,22,정상,,거즈3호,,거즈,,,신고,제조,,,,,,,N,,,,,,Absorbent Gauze
201306624,한창멸균면봉,,한창메딕,Han Chang Medic,2013-04-04,의약외품,8,정상,,,탈지면,감염예방등의 목적으로 외과처치시 사용되는 멸균된 물품,의약외품,,허가,제조,,,,,,,N,,,,,,
201906462,한창멸균면봉플러스,,한창메딕,Han Chang Medic,2019-09-16,의약외품,20,정상,,,탈지면,감염예방등의 목적으로 외과처치시 사용되는 멸균된 물품,,,허가,제조,,,,,,,N,,,,,,
201702345,한창멸균소독용알콜스왑(에탄올),,한창메딕,Han Chang Medic,2017-05-12,의약외품,18,정상,,에탄올(95),"탈지면,정제수,부직포",외용소독제,,,허가,제조,,,,,,,N,,,,,,Ethanol 95%
201701320,한창멸균이소프로판올스틱스왑(이소프로판올),,한창메딕,Han Chang Medic,2017-03-17,의약외품,16,정상,,이소프로판올,"멸균면봉,정제수",외용소독제,의약외품,,허가,제조,,,,,,,N,,,,,,Isopropanol
201501410,한창소독용에탄올,,한창메딕,Han Chang Medic,2015-03-17,의약외품,14,정상,,에탄올(95),정제수,외용소독제,의약외품,,신고,제조,,,,,,,N,,,,,,Ethanol 95%
202103989,한창손소독티슈(에탄올),,한창메딕,Han Chang Medic,2021-05-20,의약외품,23,정상,,에탄올(95),"벤조산나트륨,글리세린,시트르산,부틸렌글리콜,정제수,부직포",외용소독제,,,허가,제조,,,,,,,N,,,,,,Ethanol 95%
201310037,한창에탄올스틱스왑,,한창메딕,Han Chang Medic,2013-11-05,의약외품,12,정상,,에탄올(95),"탈지면,정제수",외용소독제,의약외품,,허가,제조,,,,,,,N,,,,,,Ethanol 95%
201309299,한창이소프로판올스틱스왑,,한창메딕,Han Chang Medic,2013-09-11,의약외품,11,정상,,이소프로판올,"멸균면봉,정제수",외용소독제,의약외품,,신고,제조,,,,,,,N,,,,,,Isopropanol
202001993,한창핸즈케어손소독제겔(에탄올),,한창메딕,Han Chang Medic,2020-03-20,의약외품,21,정상,,에탄올(95),"트리에탄올아민,글리세린,카보머,이디티에이,알로에베라겔,정제수",외용소독제,,,신고,제조,,,,,,,N,,,,,,Ethanol 95%
202008568,한천수프리지아세이프소독겔(에탄올),,에스엘코스메틱주식회사,,2020-12-08,의약외품,1,정상,,에탄올(95),"알란토인,트리에탄올아민,글리세린,편백향(PHYTON KA-458001),카보머,정제수",외용소독제,,,신고,제조,,,,,,,N,,,,,,Ethanol 95%
202101843,한천수프리지아세이프손소독제액(에탄올),,에스엘코스메틱주식회사,,2021-02-24,의약외품,2,정상,,에탄올(95),"알란토인,글리세린,편백향(PHYTON KA-458001),정제수",외용소독제,,,신고,제조,,,,,,,N,,,,,,Ethanol 95%
201805196,한컴황사방역마스크밸브(KF94),,도부라이프텍(주),"DOBU LIFE TECH Co., Ltd.",2018-12-20,의약외품,11,정상,,,"멜트블로운부직포,고무끈,폴리에틸렌,폴리프로필렌스펀본드부직포,폴리프로필렌2,폴리염화비닐피복철사,실리콘수지2",보건용 마스크,의약외품,,허가,제조,,,,,,,N,,,,,,
201101168,한홍의김치아이아이치카치약,,(주)신화제약,,2011-03-09,의약외품,5022,정상,,일불소인산나트륨/이산화규소,"산탄검,녹차추출물,글리세린,비타민E,홍국적색소,PEG4000,소르비톨액(비결정성),자일리톨,천연착향료,카르복시메칠셀룰로오스나트륨,효소처리스테비아,L-멘톨,자몽종자추출물,코카미도프로필베타인,프로폴리스추출물,유산균발효액,정제수",치약제,의약외품,,신고,제조,,,,,,,N,,,,,,Sodium Monofluorophosphate/Silicone Dioxide
201405848,함백심케이치약(딸기향),,케이엠제약(주),,2014-12-11,의약외품,57,정상,,이산화규소/일불소인산나트륨,"함수규산(TIXOSIL43K),라우릴황산나트륨,딸기향 91010,자일리톨,소르비톨액(70%, 비결정성),폴리에틸렌글리콜 1500,자몽종자추출물,카르복시메틸셀룰로오스나트륨,삭카린 나트륨,정제수",치약제,의약외품,,신고,제조,,,,,,,N,,,,,,Silicone Dioxide/Sodium Monofluorophosphate
201402492,함소아드레싱밴드큐(반창고(1회용)),,에버레이드주식회사,,2014-05-30,의약외품,5041,정상,,,"열용융형접착제,부직포/폴리에틸렌망2,폴리염화비닐필름(반투명갈색)",반창고,의약외품,,신고,제조,,,,,,,N,,,,,,
201906315,함소아배기마스크소형(KF94),,(주)엠씨,mc,2019-09-05,의약외품,5027,정상,,,"폴리프로필렌고리,알루미늄코편,실리콘막,폴리프로필렌 필터 부직포,폴리에스터스판덱스끈,폴리프로필렌밸브,부직포",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202100163,"함소아비말마스크(KF-AD)(소형,초소형)",,(주)엠씨,mc,2021-01-07,의약외품,5045,정상,,,"폴리프로필렌 필터 부직포,고정용 귀끈,부직포,플라스틱 코편",비말차단용 마스크,,,허가,제조,,,,,,,N,,,,,,
202402076,함소아키즈치약(포도향),,(주)바이오에스텍,"Biostech Co.,Ltd",2024-08-28,의약외품,56,정상,,덴탈타입실리카/토코페롤아세테이트/플루오르화나트륨,"스피아민트오일,카모마일추출물(1),파슬리추출물(1),세이지 엑스,유칼립투스추출물,라우로일아미도프로필디메틸글리신 용액,D-소비톨액,포도향(AH-F-2792),시트르산,자일리톨,유자향(#24),효소처리스테비아,시트르산나트륨수화물,자몽종자추출물,카르복시메틸셀룰로오스나트륨,코코일글루타민산나트륨,프로폴리스추출물,폴리에틸렌글리콜1500,레몬추출물,정제수",치약제,,,신고,제조,,,,,,,N,,,,,,Dental Type Silica/Tocopherol Acetate/Sodium Fluoride
202107792,합리적인덴탈마스크(대형)(흰색),,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-12-03,의약외품,19,정상,,,"폴리프로필렌 필터 부직포,고정용 귀끈,플라스틱코편,부직포",수술용 마스크,,,허가,제조,,,,,,,N,,,,,,
202200541,합리적인덴탈마스크(소형)(흰색),,주식회사프로덕트랩,"Productlab. Co., Ltd.",2022-02-04,의약외품,25,정상,,,"폴리프로필렌 필터 부직포,고정용 귀끈,부직포,플라스틱 코편",수술용 마스크,,,허가,제조,,,,,,,N,,,,,,
202107787,"합리적인라이트황사마스크(KF80)(대형,중형,소형1,소형2)(흰색,검정색,노란색,분홍색,연한황색,산호색,코끼리무늬,회색)",,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-12-03,의약외품,18,정상,,,"나일론폴리우레탄끈(검정색),폴리프로필렌부직포(노란색),폴리프로필렌부직포(검정색),폴리프로필렌부직포(회색),폴리프로필렌 필터 부직포,고정용 귀끈,폴리프로필렌부직포(분홍색),폴리프로필렌부직포(코끼리무늬),플라스틱코편,폴리프로필렌부직포(산호색),부직포,폴리프로필렌부직포(연한황색),나일론폴리우레탄끈(회색)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202107951,"합리적인라이트황사방역용마스크(KF94)(대형,중형,소형1,소형2)(흰색,검정색,노란색,분홍색,산호색,연한황색,코끼리무늬,회색)",,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-12-14,의약외품,21,정상,,,"나일론폴리우레탄끈(검정색),폴리프로필렌부직포(노란색),폴리프로필렌부직포(검정색),폴리프로필렌부직포(회색),고정용 귀끈,폴리프로필렌부직포(분홍색),폴리프로필렌부직포(코끼리무늬),플라스틱코편,폴리프로필렌부직포(산호색),부직포,폴리프로필렌필터부직포,폴리프로필렌부직포(연한황색),나일론폴리우레탄끈(회색)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202104556,"합리적인방역용마스크(KF94)(대형,중형,소형1,소형2)(흰색,검정,코끼리무늬,회색)",,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-06-15,의약외품,11,정상,,,"나일론폴리우레탄끈(검정색),폴리프로필렌부직포(검정색),폴리프로필렌부직포(회색),폴리프로필렌 필터 부직포,고정용 귀끈,폴리프로필렌부직포(코끼리무늬),플라스틱코편,부직포,플라스틱 코편",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202107801,합리적인비말차단용마스크(KF-AD)(대형)(흰색),,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-12-03,의약외품,20,정상,,,"폴리프로필렌 필터 부직포,고정용 귀끈,플라스틱코편,부직포",비말차단용 마스크,,,허가,제조,,,,,,,N,,,,,,
202200174,합리적인비말차단용마스크(KF-AD)(소형)(흰색),,주식회사프로덕트랩,"Productlab. Co., Ltd.",2022-01-11,의약외품,24,정상,,,"고정용 귀끈,플라스틱코편,부직포,폴리프로필렌필터부직포",비말차단용 마스크,,,허가,제조,,,,,,,N,,,,,,
202103915,"합리적인실속형황사마스크(KF80)(흰색,검정)(대형,중형,소형,초소형)",,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-05-17,의약외품,8,정상,,,"나일론폴리우레탄끈(검정색),폴리프로필렌부직포(검정색),고정용 귀끈,플라스틱코편,부직포,폴리프로필렌필터부직포,플라스틱 코편",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202106594,"합리적인컬러풀방역용마스크(KF94)(대형,중형,소형1,소형2)(노란색,연한황색,분홍색,산호색,회색)",,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-09-17,의약외품,16,정상,,,"폴리프로필렌부직포(노란색),폴리프로필렌부직포(회색),고정용 귀끈,폴리프로필렌부직포(분홍색),폴리프로필렌부직포(산호색),폴리프로필렌필터부직포,부직포,플라스틱 코편,폴리프로필렌부직포(연한황색),나일론폴리우레탄끈(회색)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202106868,"합리적인컬러풀황사마스크(KF80)(대형,중형,소형1,소형2)(노란색,연한황색,분홍색,산호색,회색)",,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-10-12,의약외품,17,정상,,,"폴리프로필렌부직포(노란색),폴리프로필렌부직포(회색),고정용 귀끈,폴리프로필렌부직포(분홍색),폴리프로필렌부직포(산호색),폴리프로필렌필터부직포,부직포,플라스틱 코편,폴리프로필렌부직포(연한황색),나일론폴리우레탄끈(회색)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202104557,"합리적인황사마스크(KF80)(대형,중형,소형1,소형2)(흰색,검정,코끼리무늬,회색1,회색2)",,주식회사프로덕트랩,"Productlab. Co., Ltd.",2021-06-15,의약외품,12,정상,,,"나일론폴리우레탄끈(검정색),폴리프로필렌부직포(검정색),폴리프로필렌부직포(회색),고정용 귀끈,폴리프로필렌 필터 부직포,폴리프로필렌부직포(코끼리무늬),플라스틱코편,부직포,폴리프로필렌필터부직포,플라스틱 코편,나일론폴리우레탄끈(회색)",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202200856,"해나온굿데이보건용마스크(KF94)(대형,소형)(흰색,검정색,진회색,분홍색,상아색,연황색,산호색,노란색,청록색)",,그린메딕,,2022-02-25,의약외품,10,정상,,,"나일론폴리우레탄끈(검정색),폴리프로필렌부직포(연황색),폴리프로필렌부직포(노란색),폴리프로필렌부직포(상아색),폴리프로필렌부직포(검정색),폴리프로필렌 필터 부직포,고정용 귀끈,폴리프로필렌부직포(분홍색),폴리프로필렌부직포(청록색),폴리프로필렌부직포(진회색),마스크용 부직포,폴리프로필렌부직포(산호색),플라스틱 코편,나일론폴리우레탄끈(회색),폴리프로필렌필터부직포",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
202301324,해나온덴탈마스크(대형)(흰색),,그린메딕,,2023-04-24,의약외품,7,정상,,,"고정용 귀끈,마스크용 부직포,폴리프로필렌필터부직포,플라스틱 코편",수술용 마스크,,,신고,제조,,,,,,,N,,,,,,
202202879,"해나온이지앤쿨새부리형비말차단마스크(KF-AD)(대형)(흰색,검정색,분홍색,상아색,연황색,노란색)",,그린메딕,,2022-07-12,의약외품,8,정상,,,"나일론폴리우레탄끈(검정색),폴리프로필렌부직포(연황색),폴리프로필렌부직포(노란색),폴리프로필렌부직포(상아색),폴리프로필렌부직포(검정색),고정용 귀끈,폴리프로필렌 필터 부직포,폴리프로필렌부직포(분홍색),마스크용 부직포,폴리프로필렌필터부직포,플라스틱 코편",비말차단용 마스크,,,허가,제조,,,,,,,N,,,,,,
202008782,"해나온황사방역용마스크(KF94)(대형)(화이트,블랙)",,그린메딕,,2020-12-15,의약외품,9,정상,,,"고정용 귀끈(검정색),폴리우레탄나일론끈,마스크용 부직포,부직포(검정색),폴리프로필렌필터부직포,부직포,플라스틱 코편",보건용 마스크,,,허가,제조,,,,,,,N,,,,,,
201103992,해동거즈3호,,해동메디칼,,2011-06-28,의약외품,1,정상,,거즈3호,,거즈,의약외품,,신고,수입,,,,,,,N,,,,,중국,Absorbent Gauze
201103993,해동탄력붕대,,해동메디칼,,2011-06-28,의약외품,2,정상,,면사 20번수(KSK-1104),,탄력붕대,의약외품,,신고,수입,,,,,,,N,,,,,중국,Cotton String (20 Single Yarn) (KSK-1104)
201401627,해모밴드,,(주)티앤엘,T&L,2014-04-07,의약외품,61,정상,,,"아크릴 점착 폴리우레탄 필름,박리지,알지네이트부직포",반창고,의약외품,,허가,제조,,,,,,,N,,,,,,
202300749,해브어브랜드구취케어치약(페퍼민트향),,주식회사노아메디팜(파주지점),"noahmedipharm co.,",2023-03-03,의약외품,11,정상,,덴탈타입실리카/플루오르화나트륨/피로인산나트륨/염화나트륨,"구연산,벤토나이트,멘톨,세이지엑스,프로테아제,토코페롤아세테이트,박하유,카렌듀라엑스,글리세린,마트리카리아엑스,라벤더추출물(1),라우로일아미도프로필디메틸글리신 용액,자일리톨,사카린나트륨,녹차엑스,아이비엑스,비결정성소르비톨액,잔탄검,레몬오일,유칼립투스오일,로즈마리엑스,카르복시메틸셀룰로오스나트륨,코코일글루타민산나트륨,글리세로인산칼슘,정제수",치약제,,,신고,제조,,,,,,,N,,,,,,Dental Type Silica/Sodium Fluoride/Sodium Pyrophosphate/Sodium Chloride
