품목기준코드,제품명,제품영문명,업체명,업체영문명,허가일,품목구분,허가번호,취소/취하,취소/취하일자,주성분,첨가제,품목분류,전문의약품,완제/원료,허가/신고,제조/수입,마약구분,모양,색상,제형,장축,단축,신약구분,표준코드명,ATC코드,묶음의약품정보,e은약요,수입제조국,주성분영문
202003181,타미로신서방캡슐0.2밀리그램(탐스로신염산염),Tamilosin SR Cap. 0.2mg,한국프라임제약(주),"KOREA PRIME PHARM CO.,LTD",2020-04-29,의약품,1028,정상,,탐스로신염산염,"에틸셀룰로오스,프탈산디에틸,히프로멜로오스,스테아르산마그네슘,구형백당,탤크,히프로멜로오스프탈레이트,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,15.5,5.4,N,"8806636081602,8806636081619,8806636081626",G04CA02,202003181,,,Tamsulosin Hydrochloride
200403289,타미론정(티로프라미드염산염),Tamiron Tab.,(주)유영제약,"YooYoung Pharmaceutical Co., Ltd",2004-05-10,의약품,323,정상,,티로프라미드염산염,"히프로멜로오스2910,유당수화물,폴리에틸렌글리콜6000,산화티탄,포비돈,스테아르산마그네슘,탤크,옥수수전분,전분글리콜산나트륨",,전문의약품,완제의약품,신고,제조,,원형,,,7.6,7.6,N,"8806482017602,8806482017619,8806482017626",A03AC05,200403289,,,Tiropramide Hydrochloride
201603590,타미르캡슐30mg(오셀타미비르인산염),Tamir Cap. 30mg (Oseltamivir Phosphate),삼천당제약(주),Sam-chun-dang Pharm,2016-06-20,의약품,5108,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,14.16,4.94,N,"8806512049511,8806512049504",J05AH02,,,,Oseltamivir Phosphate
201603591,타미르캡슐45mg(오셀타미비르인산염),Tamir Cap. 45mg (Oseltamivir Phosphate),삼천당제약(주),Sam-chun-dang Pharm,2016-06-20,의약품,5109,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,14.21,4.95,N,"8806512049603,8806512049610",J05AH02,,,,Oseltamivir Phosphate
201603589,타미르캡슐75mg(오셀타미비르인산염),Tamir Cap. 75mg (Oseltamivir Phosphate),삼천당제약(주),Sam-chun-dang Pharm,2016-06-20,의약품,5107,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,17.74,5.94,N,"8806512049405,8806512049412",J05AH02,,,,Oseltamivir Phosphate
201804700,타미르현탁용분말6mg/mL(오셀타미비르인산염),Tamir Suspension Powder 6mg/mL (Oseltamivir phosphate),삼천당제약(주),Sam-chun-dang Pharm,2018-11-27,의약품,5142,정상,,오셀타미비르인산염,"벤조산나트륨,타르타르산,산화티탄,잔탄검,수크랄로오스,D-소르비톨,아세설팜칼륨",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806512052610,8806512052603",J05AH02,201804700,,,Oseltamivir Phosphate
200904340,타미린서방정16밀리그램(갈란타민브롬화수소산염),Tamirine SR Tab. 16mg (Galantamine Hydrobromide),현대약품(주),"Hyundai Pharm Co., Ltd.",2009-06-22,의약품,895,정상,,갈란타민브롬화수소산염,"에틸셀룰로오스,오파드라이II 분홍색(85F44111),유당수화물,암모니오메타아크릴산공중합체,스테아르산마그네슘,탤크",,전문의약품,완제의약품,허가,제조,,원형,,,8.5,8.5,N,"8806420019309,8806420019323,8806420019316",N06DA04,,,,Galantamine Hydrobromide
200710849,타미린서방정24밀리그램(갈란타민브롬화수소산염),Tamirine SR Tab.. 24 mg (Galantamine Hydrobromide),현대약품(주),"Hyundai Pharm Co., Ltd.",2007-09-27,의약품,904,정상,,갈란타민브롬화수소산염,"에틸셀룰로오스,유당수화물,암모니오메타아크릴산공중합체,스테아르산마그네슘,탤크,오파드라이II주황색(85F43138)",,전문의약품,완제의약품,허가,제조,,원형,,,9.5,9.5,N,"8806420011204,8806420011211,8806420011228",N06DA04,,,,Galantamine Hydrobromide
200904349,타미린서방정8밀리그램(갈란타민브롬화수소산염),Tamirine SR Tab. 8mg (Galantamine Hydrobromide),현대약품(주),"Hyundai Pharm Co., Ltd.",2009-06-22,의약품,896,정상,,갈란타민브롬화수소산염,"에틸셀룰로오스,오파드라이II흰색(85F18422),유당수화물,암모니오메타아크릴산공중합체,스테아르산마그네슘,탤크",,전문의약품,완제의약품,허가,제조,,원형,,,6.5,6.5,N,"8806420019200,8806420019224,8806420019217",N06DA04,,,,Galantamine Hydrobromide
201701503,타미비르캡슐75밀리그램(오셀타미비르인산염),Tamivir Cap. 75mg,(주)일화,"IL HWA CO.,LTD.",2017-03-29,의약품,5114,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,17.65,6.3,N,"8806409033814,8806409033807",J05AH02,201701503,,,Oseltamivir Phosphate
200908498,타미비어캡슐30밀리그램(오셀타미비르인산염),Tamivir Cap. 30mg,(주)종근당,Chong Kun Dang Pharm.,2009-12-07,의약품,980,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,호화전분,포비돈,스테아르산마그네슘,탤크,상부: 담황색(3호), 하부: 담황색(3호)",,전문의약품,완제의약품,신고,제조,,장방형,,,15,5,N,"8806433053819,8806433053802,8806433053826",J05AH02,,,,Oseltamivir Phosphate
200908497,타미비어캡슐45밀리그램(오셀타미비르인산염),Tamivir Cap. 45mg,(주)종근당,Chong Kun Dang Pharm.,2009-12-07,의약품,981,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,호화전분,포비돈,스테아르산마그네슘,탤크,상부: 연회색(3호), 하부: 연회색(3호)",,전문의약품,완제의약품,신고,제조,,장방형,,,15,5,N,"8806433053918,8806433053901,8806433053925",J05AH02,,,,Oseltamivir Phosphate
200908496,타미비어캡슐75밀리그램(오셀타미비르인산염),Tamivir Cap. 75mg,(주)종근당,Chong Kun Dang Pharm.,2009-12-07,의약품,982,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,상부:담황색(2호), 하부:연회색(2호),호화전분,포비돈,스테아르산마그네슘,탤크",,전문의약품,완제의약품,신고,제조,,장방형,,,17,6,N,"8806433054014,8806433054007,8806433054021",J05AH02,,,,Oseltamivir Phosphate
201707170,타미비어현탁용분말6mg/ml(오셀타미비르인산염),Tamivir POS 6mg/mL,(주)종근당,Chong Kun Dang Pharm.,2017-09-21,의약품,5228,정상,,오셀타미비르인산염,"벤조산나트륨,스테비올배당체,시트르산,사과향분말81560,체리미크론 에이-921102,시트르산나트륨수화물,수크랄로오스,만니톨",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806433078317,8806433078324,8806433078300,8806433078331,8806433078300",J05AH02,201707170,,,Oseltamivir Phosphate
201702625,타미빅트캡슐30밀리그램(오셀타미비르인산염),TAMIVICT 30mg,(주)대웅제약,Daewoong Pharmaceuticals,2017-05-29,의약품,5145,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,수크랄로스,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,14.03,5.23,N,"8806416064009,8806416064016",J05AH02,,,,Oseltamivir Phosphate
201702626,타미빅트캡슐45밀리그램(오셀타미비르인산염),TAMIVICT 45mg,(주)대웅제약,Daewoong Pharmaceuticals,2017-05-29,의약품,5146,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,수크랄로스,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,14.12,4.95,N,"8806416063903,8806416063910",J05AH02,,,,Oseltamivir Phosphate
201004446,타미빅트캡슐75밀리그램(오셀타미비르인산염),TAMIVICT 75mg,(주)대웅제약,Daewoong Pharmaceuticals,2010-07-09,의약품,5012,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,수크랄로스,전호화전분,탤크,캡슐",,전문의약품,완제의약품,신고,제조,,장방형,,,17.65,6.25,N,"8806416047507,8806416047514",J05AH02,,,,Oseltamivir Phosphate
201601178,타미셀바캡슐75밀리그램(오셀타미비르인산염),Tamiselva Cap. 75mg,한국유나이티드제약(주),Korea United Pharm.,2016-02-29,의약품,1178,정상,,오셀타미비르인산염,"상부 연한 노란색, 하부 회색의 경질 캡슐제,크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크",,전문의약품,완제의약품,허가,제조,,장방형,,,17.81,5.99,N,"8806443090408,8806443090415",J05AH02,,,,Oseltamivir Phosphate
201707307,타미스펜8시간이알서방정(아세트아미노펜),Tamisphen 8 hours ER Tab.,(주)한국글로벌제약,"Korea Global Pharm. Co., Ltd.",2017-09-28,의약품,441,정상,,아세트아미노펜,"탭쉴드흰색 11W001,미결정셀룰로오스,스테아르산마그네슘,포비돈,전호화전분,옥수수전분,전분글리콜산나트륨,히드록시에틸셀룰로오스,히드록시프로필셀룰로오스",,일반의약품,완제의약품,허가,제조,,장방형,,,19.1,7.5,N,"8806932018227,8806932018210,8806932018203",N02BE01,,201707307,,Acetaminophen
201705029,타미오캡슐75mg(오셀타미비르인산염),Tamio Cap. 75mg,진양제약(주),"JINYANG PHARM CO.,LTD.",2017-06-29,의약품,5094,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,17.75,5.9,N,"8806503036711,8806503036704",J05AH02,201705029,,,Oseltamivir Phosphate
201702223,타미인플캡슐30mg(오셀타미비르인산염),TAMIINFL Cap.,한국휴텍스제약(주),"HUTECS KOREA PHARMACEUTICAL CO.,LTD.",2017-04-28,의약품,5161,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,15.54,4.9,N,"8806491034607,8806491034614",J05AH02,,,,Oseltamivir Phosphate
201702224,타미인플캡슐45mg(오셀타미비르인산염),TAMIINFL Cap.,한국휴텍스제약(주),"HUTECS KOREA PHARMACEUTICAL CO.,LTD.",2017-04-28,의약품,5162,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,15.54,4.9,N,"8806491034508,8806491034515",J05AH02,,,,Oseltamivir Phosphate
201603916,타미인플캡슐75mg(오셀타미비르인산염),Tamiinfl Cap.,한국휴텍스제약(주),"HUTECS KOREA PHARMACEUTICAL CO.,LTD.",2016-06-24,의약품,5127,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,19.14,5.8,N,"8806491031101,8806491031118",J05AH02,,,,Oseltamivir Phosphate
201704877,타미인플현탁용분말6mg/mL(오셀타미비르인산염),TAMIINFL Sol.,한국휴텍스제약(주),"HUTECS KOREA PHARMACEUTICAL CO.,LTD.",2017-06-29,의약품,5168,정상,,오셀타미비르인산염,"벤조산나트륨,스테비올배당체,수크랄로스,콜로이드성이산화규소,딸기향코튼,D-만니톨,D-소르비톨",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806491035321,8806491035314,8806491035307",J05AH02,,,,Oseltamivir Phosphate
199802656,"타미진정(세티리진염산염)
[수출명 : 아세르텍정, 지레텍정, 세진정, 알파세진정, ZERIN Tab.]",Tamigin Tab.,알파제약(주),"Alpha Pharm. Co., Ltd.",1998-07-31,의약품,54,정상,,세티리진염산염,"폴리에틸렌글리콜4000,히프로멜로오스2910,미결정셀룰로오스,오파드라이 흰색(85F18422),유당수화물,산화티탄,스테아르산마그네슘,포비돈,탤크,옥수수전분,전분글리콜산나트륨,히드록시프로필셀룰로오스",,일반의약품,완제의약품,신고,제조,,타원형,,,9,3.2,N,"8806542005907,8806542005914,8806542005921,8806542005938",R06AE07,,199802656,,Cetirizine Hydrochloride
201702079,타미투스캡슐75밀리그램(오셀타미비르인산염),TAMITUS Capsule 75mg,동광제약(주),"Dongkwang Pharm. Co., Ltd.",2017-04-24,의약품,5111,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,19.22,5.95,N,"8806459062512,8806459062505",J05AH02,,,,Oseltamivir Phosphate
200805632,타미트라세미정,Tamitra Semi Tab.,삼익제약(주),"Samik Pharmaceutical Co., Ltd.",2008-05-20,의약품,5013,정상,,아세트아미노펜/트라마돌염산염,"오파드라이노란색(85F12347),미결정셀룰로오스,스테아르산마그네슘,전분글리콜산나트륨,히드록시프로필셀룰로오스",,전문의약품,완제의약품,신고,제조,,장방형,,,12,4,N,"8806440030902,8806822001803,8806440030919,8806822001810,8806440030926,8806440030933,8806440030940",N02AJ13,200805632,,,Acetaminophen/Tramadol Hydrochloride
200804611,타미트라정,Tamitra Tab.,삼익제약(주),"Samik Pharmaceutical Co., Ltd.",2008-04-24,의약품,628,정상,,아세트아미노펜/트라마돌염산염,"오파드라이노란색(85F12347),미결정셀룰로오스,스테아르산마그네슘,전분글리콜산나트륨,히드록시프로필셀룰로오스",,전문의약품,완제의약품,신고,제조,,장방형,,,15.4,6.3,N,"8806440020408,8806440020415,8806440020422,8806440020439,8806440020446",N02AJ13,200804611,,,Acetaminophen/Tramadol Hydrochloride
200600229,타미트랄크림(플루트리마졸),Tamitral Cream (Flutrimazole),태극제약(주),"TAI GUK PHARM. Co., Ltd.",2006-03-17,의약품,311,정상,,플루트리마졸,"프로필렌글리콜,벤질알코올,글리세린모노스테아레이트,시트르산,폴리옥시에틸렌세틸에테르,스테아릴알코올,미리스트산이소프로필,정제수",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806448019107,8806448019114,8806448019121,8806448019138,8806448019145,8806448019152,8806448019169",D01AC16,200600229,,,Flutrimazole
201702162,타미포스캡슐30밀리그램(오셀타미비르인산염),Tamifos Cap. 30mg,일성아이에스(주),"IL SUNG IS CO., LTD.",2017-04-27,의약품,5092,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,14.2,5.05,N,"8806554037415,8806554037408",J05AH02,201702162,,,Oseltamivir Phosphate
201702161,타미포스캡슐45밀리그램(오셀타미비르인산염),Tamifos Cap. 45mg,일성아이에스(주),"IL SUNG IS CO., LTD.",2017-04-27,의약품,5091,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,14.2,5.05,N,"8806554037316,8806554037309",J05AH02,,,,Oseltamivir Phosphate
201701046,타미포스캡슐75밀리그램(오셀타미비르인산염),Tamifos Cap. 75mg,일성아이에스(주),"IL SUNG IS CO., LTD.",2017-02-27,의약품,5090,정상,,오셀타미비르인산염,"크로스카르멜로오스나트륨,푸마르산스테아릴나트륨,포비돈,전호화전분,탤크,캡슐",,전문의약품,완제의약품,허가,제조,,장방형,,,17.6,6.07,N,"8806554037217,8806554037200",J05AH02,,,,Oseltamivir Phosphate
201704876,타미포스현탁용분말6mg/mL(오셀타미비르인산염),Tamifos POS 6mg/mL,일성아이에스(주),"IL SUNG IS CO., LTD.",2017-06-29,의약품,5094,정상,,오셀타미비르인산염,"벤조산나트륨,스테비올배당체,수크랄로스,콜로이드성이산화규소,딸기향코튼,D-만니톨,D-소르비톨",,전문의약품,완제의약품,허가,제조,,,,,,,N,"8806554037620,8806554037613,8806554037606",J05AH02,201704876,,,Oseltamivir Phosphate
199800520,타미풀주,Tamipool/Selviten Inj.,(주)셀트리온제약,"Celltrion Pharm, Inc.",1998-09-29,의약품,262,정상,,아스코르브산/레티놀팔미테이트/에르고칼시페롤/티아민염산염/리보플라빈포스페이트나트륨/피리독신염산염/니코틴산아미드/D-판테놀/토코페롤아세테이트/D-비오틴/폴산/시아노코발라민,"수산화나트륨,폴리소르베이트 20,폴리소르베이트 80,D-만니톨",,전문의약품,완제의약품,신고,제조,,,,,,,N,"8806580009707,8806939002007,8806580009714,8806939002021,8806580009721,8806939002014,8806580009738,8806939002038",B05XC,,,,Ascorbic Acid/Retinol Palmitate/Ergocalciferol/Thiamine Hydrochloride/Riboflavin Sodium Phosphate/Pyridoxine Hydrochloride/Nicotinamide/Dexpanthenol/Tocopherol Acetate/D-Biotin/Folic Acid/Cyanocobalamin
